20
2
14
(593.754, 859.282, 2001, 0.29078, -0.397163, 574, 888, 1.39282, -1.0911, -2.4035, -0.424088, -0.725244, 0.112059, -1.43735, -1.10624, 1.14423, 0.35546, 0.506322, -0.453601, -1.45379, -0.0320713, 0.500727, -0.0227214, 0.064108, -1.03609, -0.0478209, -0.113877)
(624.972, 810.592, 2001, 0.141844, -0.241135, 614, 831, -1.073, 5.06352, -0.50129, -0.389996, -1.56273, 0.963619, -0.266985, 1.14678, 0.559545, -0.122903, -1.61924, -0.353834, -0.274238, -0.502048, -0.103549, -0.221694, 0.279089, 0.19849, -0.308356, -0.170403)
(662.535, 781.711, 2001, 0.347518, -0.234043, 634, 797, -6.16149, 1.88774, -1.81017, 1.60711, -0.325264, 0.43434, 1.78632, -0.208519, -0.872708, 0.206395, 1.35188, 0.157028, 0.536141, -0.560328, -0.9312, 0.387522, -0.0569398, -0.0565458, -0.254478, -0.00486458)
(696.577, 742.261, 2001, 0.198582, -0.375887, 683, 765, -0.799149, -6.05486, -1.85644, -1.71878, 0.906781, -0.132548, -0.825285, -0.537881, -0.180725, 1.09189, 0.277021, 0.0793548, -0.675249, -0.0552923, 0.661282, 0.191946, -0.305671, 0.0525054, -0.503701, 0.149126)
(732.028, 686.479, 2001, 0.248227, -0.304965, 712, 712, -3.06568, 7.08049, -1.0095, 0.228383, -2.4999, -0.684654, -0.167776, 0.288918, -0.239198, -2.23867, -0.341642, -2.07026, -0.424104, -0.506813, -0.0752018, 0.139407, 0.727582, 0.176544, -0.333267, -0.604684)
(764.317, 637.148, 2001, 0.212766, -0.404255, 748, 670, 2.5296, 6.92629, -3.44398, -1.09204, -1.39277, -0.776346, 0.265084, 0.575803, -0.234566, 0.983752, 0.760246, -0.218391, -0.259708, -0.293253, 0.946582, -0.0274775, -0.38926, 0.125353, -0.696372, 1.00153)
(788.845, 578.373, 2001, 0.198582, -0.446809, 777, 612, -3.27786, -2.93969, -2.61391, -2.5399, -0.237118, -1.79074, -0.74152, 1.05735, -0.681185, 1.31061, 0.478856, -0.899339, 0.561376, 0.371283, 0.199721, -0.328656, 0.598504, -0.219865, -0.149235, 0.488234)
(814.056, 535.007, 2001, 0.0921986, -0.276596, 805, 549, -4.26959, -8.65211, 2.53675, 4.91743, -0.238065, -1.08827, -0.697646, 0.786147, 0.335802, 1.09011, -0.0323427, 0.532612, 1.51249, 0.922255, -0.309511, 0.245945, -0.236813, -0.060535, -0.511301, -0.190383)
(829.423, 484.838, 2001, 0.113475, -0.361702, 817, 510, -6.87764, -0.601758, -0.331407, -2.26082, -0.289025, -0.193645, -1.66795, 0.401875, 0.00146674, 0.144323, -0.473397, -0.0610951, 0.0493486, 0.580958, -0.612802, -0.487167, -0.442325, 0.557582, 0.466861, 0.177907)
(852.514, 439.127, 2001, 0.262411, -0.29078, 832, 459, -3.1734, -1.0008, -3.02374, 1.67919, 0.113316, 0.710807, 2.03768, -0.674188, -0.750299, -0.663961, 0.148267, -0.192077, 0.336264, -0.909381, -0.070129, -0.995984, 0.538888, 0.310392, -0.118788, -0.650394)
(885.359, 392.845, 2001, 0.205674, -0.333333, 868, 417, 5.07405, 0.0594998, 0.0882767, 0.640238, -0.951655, -2.43413, -0.338006, 0.07246, -0.415375, -1.16495, -0.29772, -1.29696, -0.430262, 0.0734897, 0.0626409, 0.150125, -0.184068, -0.152959, -0.522827, -0.432666)
14
(-900.88, -998.542, 2001, 0.411348, 0.0283688, -928, -1000, 2.75784, 0.961901, 1.02019, 0.696005, 0.700123, 0.405201, 1.5266, -1.22814, -0.0267202, -1.56009, 0.0477488, 1.05116, -0.615307, 0.456424, 0.0461788, -0.803607, 0.400363, -0.40976, 0.166684, 0.65741)
(-842.085, -999.627, 2001, 0.347518, -0.0283688, -869, -996, -4.11697, -3.08567, 1.61797, 1.62592, 0.672052, 0.689438, 1.2452, -1.19015, 1.23871, 1.2698, -0.157285, -1.02098, -0.764156, -0.131519, 0.193947, 0.151426, 0.0882751, 1.09871, -0.1963, -0.52226)
(-809.683, -1000.2, 2001, 0.134752, -0.0070922, -819, -999, -1.6901, 0.241693, -1.58253, -0.691968, 3.71198, 1.76372, -0.34924, -0.924631, 0.51681, 0.727469, 0.0491185, -0.431081, 0.593037, 0.320466, -0.818371, -0.308389, 0.123244, -0.167335, -0.013154, -0.124448)
(-772.366, -998.12, 2001, 0.297872, 0.035461, -799, -1001, -8.94632, -0.118953, 2.93238, 0.385623, 0.776862, -1.5363, -2.31783, 0.322193, -0.634194, -0.145213, -0.790714, 0.460229, 0.266852, 0.439573, 0.189833, -0.390517, -0.297621, -0.485341, 0.0267382, -0.100073)
(-741.296, -999.528, 2001, 0.212766, -0.0141844, -756, -996, 0.622757, 3.58418, -1.97641, -1.81051, 0.0662749, 0.122806, -0.205579, -1.16872, -0.392982, 1.10772, 1.62981, 0.0854503, -0.25382, 0.323753, -0.236762, -0.699795, -0.371626, 0.41115, -0.541041, 0.223603)
(-706.746, -999.577, 2001, 0.297872, -0.0141844, -725, -998, -3.66902, 0.387525, -0.191671, -0.185695, -0.906111, 0.790558, 0.489941, -0.0433471, -1.62368, 0.96138, -1.50059, -0.0453265, 0.43765, 0.822036, 0.235317, -0.0339985, -0.426541, -0.14744, -0.577693, -0.290435)
(-653.62, -1000.58, 2001, 0.404255, -0.0212766, -683, -999, -0.34982, -0.0776308, -0.0463095, 0.821156, -3.55974, -0.494993, 0.2131, 0.359672, 0.849296, 0.349182, 0.00858902, -0.445106, -0.0297278, 0.110028, -0.391962, 0.236266, 0.241148, 0.133207, 0.103458, -0.926739)
(-610.796, -1000.71, 2001, 0.255319, 0.035461, -626, -1002, -3.19011, 1.92341, 0.758746, 0.0766969, -3.69737, -0.292322, 0.0170051, 0.208815, 0.758799, 0.86639, -0.434101, 0.229539, -0.310872, -0.947698, -0.666018, 0.63539, -0.411046, 0.438245, -0.778601, -0.11345)
(-578.634, -1001.13, 2001, 0.212766, -0.035461, -590, -997, -5.17033, 2.54626, 1.30844, -1.95344, -1.24069, 0.0560457, -0.889979, 1.11393, -0.31253, 0.609651, 0.448525, 0.139631, -0.443026, -0.0723093, 0.022667, -0.234635, 0.0167955, 0.233821, -0.220037, 0.459981)
(-530.373, -1000.5, 2001, 0.382979, 0.035461, -559, -1001, -3.24466, 2.79276, 1.63601, 2.29203, 1.76447, 1.13919, 0.168938, 0.853928, 0.114671, -0.359312, 1.05678, -0.214818, -0.146, 0.0739763, -0.842135, -0.0612445, 0.182967, 0.29485, 0.574326, 0.384847)
(-488.993, -1000, 2001, 0.248227, -0.0212766, -504, -995, -4.0817, 4.94112, -0.354532, -0.299392, 1.302, 1.37788, -0.773228, 0.606442, -0.725764, 0.691658, 1.04995, -0.093702, -0.255788, -0.174301, -0.196725, 1.13156, -0.538996, 0.236925, -0.304339, 0.618568)
(-455.028, -999.007, 2001, 0.12766, 0, -468, -999, -6.31586, -0.449691, -0.813827, -0.259955, 0.681398, 1.46583, -0.408323, 1.14597, -0.448629, -0.326319, -0.198522, -0.00925476, -0.00178275, 0.522317, 0.297958, -0.081492, -0.310383, -0.248635, -0.35816, 0.407922)
(-432.606, -998.831, 2001, 0.297872, -0.0070922, -451, -999, -4.72369, 1.23531, -2.254, -1.70737, 1.75637, -0.0568831, 0.0634797, -0.678194, 0.543977, -0.46333, 0.562267, 0.0783301, -0.5391, -0.808983, -0.125497, 0.278803, -0.0744231, -0.184628, 0.428711, 1.02973)
(-407.141, -999.049, 2001, 0.0070922, -0.0141844, -409, -999, -1.72485, -1.40023, 0.829338, -1.18065, -0.831849, 0.301597, -0.960647, -1.38034, -0.600742, -0.353963, 0.0977623, -0.0852912, -0.228996, -0.896809, 0.478119, -0.821972, 0.413079, -0.206796, 0.288417, -0.477587)
14
(-981.986, -119.472, 2001, 0.269504, 0.219858, -1000, -138, 1.68937, -3.91299, -1.6404, 1.65569, -1.08673, -2.89466, 0.00444467, -0.195422, 0.381753, 0.250083, 1.16515, -2.55694, 0.419321, 0.28402, -0.0571501, -0.14071, 0.686725, 0.0948656, -0.881909, 0.0117506)
(-958.958, -78.2113, 2001, 0.106383, 0.340426, -962, -106, -7.19312, 6.71429, -0.95833, 4.2399, 0.586149, -1.40401, -2.32766, 2.36457, 0.241927, -1.49658, -0.674337, 0.775061, -0.42979, 0.0703945, 0.480417, 0.374711, 0.516533, 0.0803371, 0.397654, 0.137045)
(-924.331, -38.2394, 2001, 0.312057, 0.262411, -946, -57, -0.678745, -0.243757, 3.32256, -2.40586, 0.588303, 1.16497, -0.118888, 0.0104442, 0.00496326, 0.43133, -0.580801, 0.447012, -0.155112, 1.1446, -0.391243, -0.601566, -1.05004, 0.593549, -0.177925, -0.645408)
(-874.176, -10.9085, 2001, 0.333333, 0.170213, -901, -21, -5.30328, -3.84903, 0.36571, -2.30742, 0.189015, 1.3689, 0.523858, -0.356905, 0.322405, 1.32851, -0.0439884, -0.915394, -0.0903798, 0.993043, 0.795609, -0.282724, 0.0637772, -0.160193, -0.476336, -0.0285691)
(-834.437, 20.3028, 2001, 0.276596, 0.219858, -853, 4, -1.63573, -0.540704, -0.14662, 1.35267, 1.15711, -1.50588, 1.59232, 1.30002, -0.329155, -0.326253, 0.394365, -1.11816, -0.792793, -0.799452, 0.0882357, -0.21633, 0.497218, -0.494957, 0.0921622, 0.286947)
(-785.486, 52.6831, 2001, 0.397163, 0.234043, -814, 36, 0.620479, 1.36656, 0.26232, -0.563638, 0.923827, -3.07689, -0.0438207, -0.00204049, -0.498662, 0.210672, 0.935082, -0.711423, -0.114678, -0.393132, -0.307391, 0.437649, 0.299094, -0.745309, 0.167816, 0.656745)
(-734.831, 94.1549, 2001, 0.333333, 0.319149, -758, 69, 0.584307, 4.7855, 3.1754, 2.4415, 0.387111, -2.04522, 0.193531, 0.950328, -1.40257, 0.203586, -0.454496, 0.429195, 1.15813, -0.721728, -0.806247, 0.303809, -0.708295, 0.0654859, 0.442419, -0.338291)
(-691.535, 136.627, 2001, 0.255319, 0.333333, -712, 114, -3.08662, -1.19495, -2.62033, -0.442138, -1.69891, -0.576409, 2.10731, -0.182885, -0.742687, -0.268746, -0.549786, 0.628014, -0.257601, -0.0122232, 0.0542999, 0.180493, -0.744333, -0.00246146, 0.482637, -0.234069)
(-662.458, 188.577, 2001, 0.156028, 0.29078, -675, 161, 2.16984, -10.7563, 2.20403, -0.10943, 0.685585, -0.22452, -0.841263, -1.76434, 1.13959, -0.895246, -0.956877, -0.280076, -0.149753, 0.0973879, -0.481796, 0.575097, -0.520926, -0.842975, 0.118668, -0.24855)
(-629.127, 222, 2001, 0.340426, 0.29078, -654, 203, 0.821859, -1.94869, -1.65927, -2.97926, 2.47924, -2.2836, 0.958017, 1.38498, -0.893029, 0.735305, 0.878056, 1.05737, 0.425015, 0.729648, -0.253627, 0.178972, -0.768493, 0.215745, -0.0793135, 0.0227317)
(-589.81, 269.331, 2001, 0.205674, 0.297872, -605, 243, -0.534625, -7.35307, -0.883156, -1.90739, -0.424834, -2.64555, -0.711813, 0.152054, -1.85573, -0.755942, -0.235298, -0.245755, 0.929926, -0.066418, 0.11426, -0.20272, -0.642208, 0.698748, -0.489915, -0.449447)
(-561.134, 302.085, 2001, 0.163121, 0.312057, -575, 284, 4.14344, -5.8081, -0.271435, 2.89341, -1.28948, -1.02191, -1.0044, -0.00873594, -0.447663, 0.315409, 0.267143, -0.311562, 0.0517358, -0.581456, 0.0165309, 0.704881, 0.57412, -0.32124, -0.249583, 0.81988)
(-534.162, 353.268, 2001, 0.29078, 0.333333, -552, 329, 4.05304, -0.57707, 4.73267, -3.91951, 1.03486, -1.29377, 0.465596, -0.34264, -1.08939, -1.34448, -0.41962, 0.204177, 0.588835, 0.325015, -0.0203277, -0.0971155, -0.448403, -0.342046, -0.450267, 0.143346)
(-496.338, 398.986, 2001, 0.234043, 0.241135, -510, 377, -4.14037, -7.40536, -1.18166, -0.345744, -1.22047, -1.1174, -0.066744, -0.546294, -0.269932, -0.789779, 0.395462, -0.277372, 0.756195, 0.157192, -0.187374, -0.934608, 0.0259755, 0.874488, -0.0804278, 0.216848)
76
14
(978.38, 44.9366, 2001, -0.304965, -0.163121, 1000, 60, -0.131747, -5.62048, 0.301926, -0.278476, -1.06214, 0.0437645, -2.01451, 0.358993, 1.13996, -0.0606232, 0.0470935, -0.315128, -0.0268091, -0.316532, -0.755745, 0.326036, 0.0745176, 0.0334749, 0.0977045, 0.195392)
(948.486, 19.0211, 2001, -0.148936, -0.262411, 956, 37, 4.19556, 0.50315, 1.55143, -1.42847, 2.09972, 0.781202, 1.3447, -0.574906, -0.816871, 0.141264, -0.413301, 0.0201943, -0.106897, -0.0515186, 0.526723, 0.056688, -0.67708, 0.647942, 0.435557, -0.576642)
(915.31, -16.8099, 2001, -0.248227, -0.22695, 934, -1, 1.57926, 0.907014, -1.89043, -2.00439, 1.0164, -1.76093, 0.703353, 2.61018, 0.040138, -0.165937, -0.468115, 0.145676, 0.0447131, -0.017525, 0.783933, 0.00709342, -0.365205, 0.0228155, -0.292165, 0.397502)
(875.493, -49.1479, 2001, -0.297872, -0.234043, 899, -32, 3.16043, 0.856505, -0.0908374, 0.0266412, 1.96367, 0.997458, 1.50163, -2.22845, 1.17071, -0.183238, -0.757571, 0.271146, -0.601047, -0.259412, 0.186575, 0.96345, -0.73544, -0.681252, -0.310251, 0.00756603)
(840.542, -82.1408, 2001, -0.177305, -0.269504, 856, -65, 4.65844, 2.72481, 0.230307, -1.91689, 0.421125, 0.616572, -0.392742, 0.0862856, -0.511627, 0.260527, 0.477901, -0.244147, -0.306495, -0.491187, -0.244502, 0.778288, 0.0655662, -0.359274, 0.458645, -0.18687)
(805.859, -119.803, 2001, -0.304965, -0.248227, 830, -103, -3.93375, -1.79288, -3.06628, -0.435535, -1.46724, 1.47606, 1.05217, -0.687931, 1.27577, -0.273788, -0.0675461, 0.593659, 0.400798, 1.70269, -0.483512, 0.303196, -0.192527, -0.0485903, -0.615307, 0.1099)
(766.887, -158.183, 2001, -0.276596, -0.248227, 786, -138, -1.67658, -4.25203, -0.436313, -0.945671, 2.65504, 0.244029, -0.28539, -1.99627, 0.867988, 0.971948, 0.573715, -1.09871, 0.34836, -1.2992, 0.368471, -0.537861, -0.386456, -0.0615059, -0.0732943, 0.0167537)
(734.845, -192.556, 2001, -0.191489, -0.212766, 746, -174, 2.98356, 5.04005, 0.613991, -0.615951, 1.63815, 1.32867, 1.76531, -0.826187, -0.0819577, 0.475726, -0.0664715, -1.22656, 0.927412, -0.011632, 0.544448, -1.01367, 0.601194, 0.268235, -0.104034, 0.674513)
(703.585, -222.634, 2001, -0.205674, -0.312057, 718, -204, 0.227589, 4.75666, 0.71095, 4.11883, 0.181576, 1.0734, 1.79639, 0.259488, -0.355227, 0.760912, -0.713215, 1.03928, -0.00619967, 0.592591, 0.684854, -0.924712, -0.475056, 0.359956, 0.580899, 0.591274)
(672.423, -260.162, 2001, -0.255319, -0.177305, 689, -249, -2.43937, 1.40655, -2.73498, -0.220999, 1.10084, 1.89913, -0.844251, 0.521331, -0.722562, 0.152288, -0.0137695, -0.445033, 0.0251824, -0.811227, -0.133656, 0.0744578, -0.0477314, 0.411056, -0.226828, -0.0534117)
(638.542, -289.627, 2001, -0.148936, -0.212766, 652, -275, -4.13324, 0.473491, -0.917542, -0.0650013, -1.60222, -0.226331, 2.50023, 0.17591, 0.27371, -0.0570886, 0.15238, -0.488771, -0.519089, 0.625453, -0.541447, 0.237951, 0.332147, 0.791989, 0.572863, -0.522189)
(611.197, -325.683, 2001, -0.29078, -0.22695, 631, -304, 0.612727, 9.46316, -1.25098, 1.52971, 1.36172, -1.17616, -0.947342, -1.81799, 0.0232068, -0.135921, 1.33923, 0.158127, -0.102202, -0.715075, -0.139443, -0.203622, 0.263607, -0.375095, -0.00932653, 0.0598555)
(586.366, -358.352, 2001, -0.0567376, -0.262411, 591, -337, 0.547274, 5.02684, 0.578986, -0.108, 0.333831, -1.25606, 0.175553, 0.363089, 0.765765, -0.738724, 0.391382, -0.854958, 0.250513, 0.818907, -1.02029, 0.291443, 1.06103, -0.27905, 0.457368, -0.610951)
(565.796, -396.528, 2001, -0.304965, -0.312057, 583, -373, 5.90935, 2.15098, -2.52402, 0.00254137, 1.7762, 0.4862, -1.41429, 0.756633, 0.732538, 0.975161, 0.397107, -0.339457, 0.478629, -0.652863, -0.49869, -0.452605, -0.445617, -0.0209531, -0.176288, -0.0905104)
14
(980.451, -273.437, 2001, -0.248227, 0.0921986, 1000, -281, -3.58289, 1.3137, -1.66687, -6.71137, 1.31077, -0.0952559, 1.27023, -0.69217, -1.15951, 1.25555, 0.0956526, 0.740856, 0.613188, -0.0615205, -0.273093, 0.23491, 0.457307, 0.704196, 0.90781, 0.250594)
(941.458, -254.218, 2001, -0.283688, 0.198582, 964, -268, 3.91832, -0.116873, 2.86158, -2.4925, 0.544683, -0.419225, 1.06974, 1.98671, 0.265329, -0.572775, 0.242887, 0.142618, -0.587738, 0.269053, -0.33377, -0.951588, -0.0422192, -0.523564, 0.165152, -0.290362)
(902.183, -221.979, 2001, -0.262411, 0.234043, 924, -241, 4.79818, 4.65558, 1.08363, -2.34556, 2.04765, -1.15534, 0.270486, 0.644811, -0.598878, -1.11581, 0.752713, 0.244025, -0.0644549, -0.290314, 1.07212, -0.220589, -0.356631, -0.524571, 0.0933019, 0.353171)
(859.824, -197.289, 2001, -0.404255, 0.170213, 887, -209, 1.56899, 0.787395, -3.46561, -2.51525, 1.33595, -3.49761, 1.80252, -0.520453, -0.838975, -0.624842, -1.13526, -0.540616, 1.09718, 0.169949, -0.96996, -0.34829, 1.23771, -0.135467, -0.341826, 0.307722)
(818.373, -182.056, 2001, -0.191489, 0.0141844, 829, -186, 4.12163, -5.16922, 0.778413, 1.09801, 0.669982, 2.34863, -0.0775946, -1.55582, 0.48297, -0.631644, -0.639194, -0.0359534, 0.0773186, -0.428845, 1.02681, -0.706157, -0.389131, -0.270526, 0.249873, -0.00340931)
(780.613, -184.127, 2001, -0.276596, -0.0283688, 803, -184, 4.11379, 1.88453, -0.358878, -1.76125, 1.08159, 3.41289, -1.31046, 0.65106, 0.317787, -0.380494, 0.237247, 0.115276, 0.679525, 0.347081, -0.27285, 0.266559, -0.306672, -0.843364, -1.293, 0.233396)
(753.387, -177.049, 2001, -0.120567, 0.12766, 765, -187, 3.96647, -2.15835, 4.24401, 1.54802, 1.78691, 1.82871, 1.98118, -1.61882, 0.786301, 0.130341, -0.357102, -0.589302, 1.33692, 0.0520144, -0.552579, -0.0586512, 0.254707, 0.36686, -0.126445, 0.56531)
(728.324, -161.352, 2001, -0.368794, 0.12766, 749, -169, 8.18607, 3.04439, -1.84044, 2.31541, 0.878449, -2.99683, -0.665203, -0.488096, -0.364441, 1.20709, 0.514598, -0.523573, 0.191927, -0.3481, 1.03447, -0.428625, -0.612212, -0.116844, 0.702122, -0.88005)
(668.246, -149.014, 2001, -0.404255, 0.0070922, 698, -151, -2.18831, -1.93661, 2.03507, -5.68567, 0.675642, -0.956368, -1.3184, -0.641674, -0.0837355, -0.759977, -0.258881, 0.838615, 0.362674, 0.0184124, -0.75913, 1.00697, 0.0751638, -0.0132311, 0.328091, 0.0041633)
(620.613, -139.796, 2001, -0.255319, 0.148936, 642, -150, 5.17494, -0.199744, -3.87198, 1.54038, 1.09866, -0.685168, -2.24185, 0.170806, -0.649467, 0.224286, -0.559557, 0.898803, -0.0792894, -1.37974, 0.688018, 0.423645, -0.762444, 0.0314621, -0.219639, -0.344206)
(591.887, -117.62, 2001, -0.283688, 0.148936, 607, -129, 7.46141, -1.05544, 0.323827, 3.23171, 0.68556, -0.731058, 0.21775, 0.0184023, 0.839956, 0.164913, 0.0310338, 0.502287, -1.3043, -0.374247, 0.0947226, -0.150896, 0.514202, -0.471923, -0.452248, 0.805936)
(540.12, -96.3803, 2001, -0.368794, 0.163121, 566, -109, 0.59521, 1.55344, 0.273916, 1.39662, -0.0272154, 0.974693, -1.23257, 0.944372, -1.33564, 0.282561, -1.27133, -0.0186417, -0.379528, -0.59778, -0.971764, 0.273512, -0.21263, -0.639769, -1.03937, 0.215454)
(496.049, -68.3169, 2001, -0.29078, 0.241135, 514, -87, 4.6956, -2.30281, 0.546714, -1.44075, -1.39565, -1.7674, 0.733009, 1.24539, -0.871989, 1.15628, -0.000908298, -0.827669, 0.0439554, -0.447664, -0.0377729, 0.761634, 0.180031, 0.23048, 0.416048, 0.0673353)
(439.648, -50.8028, 2001, -0.432624, 0.035461, 473, -53, 3.53109, 0.458074, -2.93604, -3.8375, 1.98452, -0.683423, 0.0404572, -0.264695, 1.50383, 0.741265, -0.12567, 0.263213, 0.083653, 1.1108, -0.0435092, -0.240929, -0.218658, -0.248912, 0.132476, -0.380853)
14
(-979.155, -840.613, 2001, 0.276596, 0.248227, -1000, -853, 3.36268, 8.08706, -0.190789, 1.16566, -2.91912, -1.10617, -0.949373, 0.1988, -1.35474, 1.14421, 0.327193, -0.437613, 0.0520414, 0.365713, 0.0530808, 0.330972, -0.342829, 0.448891, -0.0414332, -0.167975)
(-944.979, -808.007, 2001, 0.22695, 0.22695, -961, -818, 0.384378, -10.2072, -1.51621, 0.0535355, -0.445464, 1.27878, 0.596478, -2.89914, -0.819063, 1.29057, -1.23858, 0.200736, -0.199742, 0.147078, -0.435255, -0.64182, -0.205746, -0.113891, -0.0630814, -0.575251)
(-907.859, -769.415, 2001, 0.297872, 0.255319, -930, -785, -1.37087, -3.63094, 1.59839, -5.20325, -1.03345, -0.356816, 0.674769, 0.0911185, -0.271043, -0.0828424, 0.336835, 0.630566, -1.03274, -0.0998498, -0.0181508, -0.511003, 0.329191, -0.415146, 0.147747, 1.14998)
(-879.106, -727.423, 2001, 0.148936, 0.29078, -888, -748, -1.69462, 0.822159, -0.177597, -1.50703, -2.01169, -2.16404, 0.758595, -0.191203, -0.692172, -1.0313, -0.260503, -0.452878, 0.130644, -0.0953971, -0.0922178, -0.0188556, -0.148018, 0.249731, -0.141893, -0.237612)
(-838.19, -687.627, 2001, 0.340426, 0.191489, -867, -706, -6.56838, 7.6083, 2.2424, -3.33698, -3.12067, 0.787657, 0.754056, 0.303272, 0.238297, 0.158227, -0.442982, -0.5734, -0.103708, -0.479154, -0.283801, -0.435522, 0.0718124, -1.008, -0.939279, 0.205051)
(-790.768, -661.606, 2001, 0.326241, 0.283688, -818, -679, -6.3518, -4.24568, -2.43631, 0.589524, -0.30543, -0.11381, 1.34057, 0.722761, -0.228711, 0.418919, -0.52183, -0.49821, -0.703491, 0.298884, 0.0329927, 0.46692, -0.0305183, 0.391759, -0.0905209, -0.244939)
(-747.852, -619.817, 2001, 0.340426, 0.312057, -771, -638, 1.80495, -6.44281, -1.30451, 0.695286, -1.52099, 0.638917, 1.0285, 2.08293, 0.306778, 0.46424, 1.13366, -0.815607, 0.00904379, 0.445784, -0.259236, 0.645329, 0.19814, 0.266416, -0.386299, -0.249801)
(-712.197, -576.542, 2001, 0.191489, 0.248227, -724, -594, -2.54458, 0.322831, -1.30661, -1.35692, -0.684087, -0.432591, 0.449162, 0.0260895, -0.131284, -0.50431, 0.820083, -0.697344, 0.499282, 0.121113, -0.758605, 0.518716, 0.361928, 0.515539, -0.517121, -0.414741)
(-674.218, -533.07, 2001, 0.297872, 0.319149, -696, -558, 0.360553, -4.1446, 1.03157, 1.28337, 2.85175, 2.11711, 2.00394, 1.36061, -0.480858, -0.939658, 0.590846, -0.739589, 0.172989, -1.49448, 0.819067, -0.158118, -0.222564, -0.724491, -0.443335, -0.152209)
(-646.725, -490.423, 2001, 0.120567, 0.29078, -653, -512, -2.77365, -0.571691, 0.235394, 2.75052, -2.17515, -2.95466, 0.308495, -0.0976006, 0.245823, -0.779593, -0.852099, -0.869839, 0.113572, -0.491674, 0.247267, -0.0405557, -0.869669, -0.00770568, 0.121746, -1.03568)
(-633.577, -450.838, 2001, 0.0638298, 0.276596, -637, -471, -1.04434, -0.648224, 2.36163, -0.177778, -0.99026, -1.15628, 1.84237, 0.405372, -1.72415, -0.594072, 0.337665, -0.571688, 0.610944, 0.0820174, -0.343342, 0.672406, -0.789112, 0.493291, 0.160814, -0.678797)
(-610.239, -422.923, 2001, 0.276596, 0.163121, -627, -433, -4.15157, -2.22494, 0.111488, 2.53048, -1.48443, 0.994744, -1.40884, 0.74859, 1.64979, -1.6699, 0.692195, -0.391962, -0.39082, 0.169779, -0.361432, -0.531144, 0.370878, -0.329399, -0.373703, -0.207589)
(-563.57, -389.261, 2001, 0.326241, 0.29078, -587, -409, -1.52375, 1.39871, -0.0782492, 0.275894, 1.80354, 0.104937, -0.161856, 0.588224, 1.05606, -0.958503, 0.276763, -0.690628, 0.481115, 0.102868, 1.55831, 1.03247, 0.0441259, -0.806332, 0.415, 0.0440016)
(-529.106, -339.739, 2001, 0.163121, 0.375887, -542, -368, -1.89309, -2.0298, -0.173117, 2.36309, -1.0967, -2.48114, -0.941159, -0.0336855, 0.147315, -0.271846, -1.06474, -0.0203459, -0.420493, 0.531772, -0.410371, -0.0944937, 0.137777, 0.324558, -0.502638, -0.12562)
14
(606.965, 999.169, 2001, 0.297872, 0, 583, 1000, -4.16075, -0.757671, 1.4635, -0.921191, -0.610233, -0.621167, -1.72924, 0.307321, -1.00687, -1.54263, -0.695656, 0.874795, -0.247079, -0.246824, 0.217235, -0.971983, -0.499078, -0.0968624, -0.414365, -0.515752)
(647.204, 999.07, 2001, 0.326241, -0.0212766, 624, 1001, -0.309717, 0.411458, 0.959564, -3.36462, 2.18799, 1.02779, -0.849583, -1.07824, 0.207421, -0.310791, 1.00798, 0.264382, -0.5305, -0.147132, 0.758253, 0.0779579, -0.134388, 0.125266, -0.613722, -0.253875)
(698.31, 1000.99, 2001, 0.312057, 0.0070922, 671, 999, -8.63536, 2.79553, 0.776741, 0.469162, 0.266087, -0.949253, 2.02146, -0.520589, 0.639701, -0.156782, -0.000904503, -0.646365, 1.20831, -1.08692, -0.567832, 0.259189, -0.388903, 0.11083, 0.358488, 0.430892)
(737.486, 999.718, 2001, 0.29078, -0.0283688, 715, 1001, -2.52461, -1.06084, 5.09103, -1.48123, -1.32953, -0.0076092, -1.18663, -1.14625, -0.782574, -0.422822, 1.54331, 0.457382, 0.271171, -0.0655876, -0.370645, 0.0307125, 0.235273, 0.0767278, -0.0325705, 0.0439293)
(781.662, 996.437, 2001, 0.312057, 0.035461, 757, 996, -3.65462, -2.89273, 0.264109, 1.72869, -1.81232, -0.951313, 1.45977, -0.958467, -0.22087, -0.812241, -0.320605, -0.30996, 0.312787, 0.0724431, 0.418508, 0.552571, 0.381748, 0.147947, 0.352027, -0.103448)
(822.852, 999.761, 2001, 0.319149, 0.0070922, 802, 1000, -2.79333, 0.735327, -0.883913, 2.94163, 0.541212, 0.590378, 1.32081, 1.07382, -0.229917, 1.07765, 0.157471, 0.111487, -0.282977, -0.265184, -0.384818, 0.0479747, 0.230996, 0.369288, -0.146207, -0.311279)
(859.338, 1000.19, 2001, 0.0851064, 0, 848, 1001, -7.96052, -1.41726, 2.77299, 0.371365, -1.46866, -0.107746, -0.571159, 0.472402, -0.00895427, 0.101707, -0.356766, -0.516862, 0.427621, 0.884833, -0.329504, -0.549806, 0.230401, -0.0454634, 0.0608509, -0.0416185)
(860.683, 999.873, 2001, 0.0141844, 0, 859, 1001, 1.35791, -1.51634, -0.759786, -0.34231, -0.246092, -0.508314, -0.288177, -0.431074, -0.674489, -0.337725, -0.411338, 0.141362, -0.691828, -0.287679, -1.43117, 0.0239349, 0.265907, 0.375222, -0.753042, -0.0596663)
