(-603.52, -798.974, 3009, 0.01556, -0.0300469, -605.371, -796.371, 0.263417, 1.59736, 0.210099, -0.837813, -0.263043, -0.573482, -0.011388, 0.0203458, 0.048548, 0.189461, -0.163686, -0.089318, 0.0400656, 0.153765, -0.0376011, 0.0788442, -0.0269045, 0.103392, -0.1616, 0.0239532)
(-619.922, -625.485, 3009, -0.017438, 0.000402414, -618.486, -626, -0.362507, -0.637867, -0.794988, 0.355042, -0.164434, 0.165139, 0.201519, 0.14331, 0.295787, 0.108061, 0.1749, -0.0580834, -0.0636185, 0.191795, 0.0755183, -0.121155, -0.0177025, -0.00954424, -0.163934, 0.0829499)
(-785.313, -636.282, 3009, 0.00420916, 3.44828e-18, -784.897, -636.172, -1.33174, -0.0884861, 0.478139, 0.616411, 0.601703, 0.0877318, -0.312901, 0.0979956, -0.265981, 0.221065, 0.0626763, -0.346624, 0.00788706, -0.0013642, -0.0488814, 0.0702142, 0.0111961, 0.25488, 0.00416639, 0.0873521)
(-825.977, -877.794, 3009, 0.0898974, -0.0912885, -835.741, -867.481, -0.119861, 0.658372, 1.10602, -0.496642, -0.00967558, 0.284322, 0.0568215, 0.280735, 0.137243, 0.0884111, 0.106334, -0.0876534, 0.0805486, -0.0293258, -0.0713403, 0.129157, -0.0240191, 0.207203, -0.026759, -0.00549553)
(-692.174, -476.281, 3009, 0.227838, -0.156587, -698.618, -439.912, -23.3722, -28.6074, -1.30388, -3.79327, -3.99504, -2.72334, -8.26357, -6.40347, -2.78012, 2.46092, -1.78866, -5.79204, -0.579427, -0.497446, -2.90665, -0.835028, -3.14555, -2.49064, 0.152226, 0.7503)
(-1021.87, -708.23, 3009, -0.0315493, 0.0467606, -1018.6, -712.32, -1.57526, -0.702077, -0.432351, -0.158367, -0.376679, -0.0961988, -0.219591, -0.00580212, 0.169665, 0.250955, -0.215424, 0.0369715, 0.0322551, 0.125913, -0.119883, -0.244768, -0.0954123, 0.265111, -0.039127, -0.0567709)
(-825.999, -465.692, 3009, 0.0124748, -0.0156942, -826.771, -464.029, -0.125052, 0.227405, 0.481738, 0.104612, 0.153095, 0.07344, 0.228472, -0.0795781, 0.1505, 0.162634, -0.271411, 0.071579, 0.187142, -0.0617555, -0.262492, 0.277044, 0.0501885, 0.103356, -0.0792828, -0.0448723)
(-1025.17, -477.526, 3009, 0.00625978, 0.0125196, -1024.89, -477.963, 0.27672, 0.76346, -0.193654, 0.284217, 0.435776, 0.342899, -0.127128, -0.282055, 0.047532, -0.184481, -0.210921, 0.0350983, -0.222686, 0.209288, -0.0763858, -0.0163719, -0.2077, 0.0154225, 0.0413797, 0.0124122)
(-1204.04, -533.834, 3009, -0.0508267, 0.0796081, -1196.96, -543.261, 0.812007, -2.12447, 0.710601, -0.393096, 0.226441, 0.873643, 0.23883, -0.14129, 0.115055, -0.0207646, -0.22231, -0.414817, 0.121342, -0.0479186, 0.10744, 0.0230116, 0.280153, 0.076051, -0.141914, 0.0999124)
(-891.85, -332.592, 3009, 0.0307926, -0.148025, -894.176, -316.971, 0.929324, 1.56822, 0.813817, -8.05303, 0.600655, -1.53863, -0.639028, 3.33752, -0.0746881, 1.56882, 0.314501, -2.30977, 0.268122, -1.27739, -0.310631, 1.62364, -0.0783791, 1.25084, 0.228992, -1.01119)
(-775.836, -252.091, 3009, 0.00215709, -0.0252506, -775.568, -248.568, 1.92363, -1.6545, -0.250977, -0.498649, -0.204991, 1.48959, -0.741036, 0.719071, 0.140076, 0.147467, 0.319201, -0.134458, 0.667553, -0.423029, 0.236045, -0.168434, 0.0171019, -0.0971325, -0.125113, 0.213658)
(-942.93, -175.227, 3009, 0.0448618, 0.256999, -945.481, -187.481, 3.78308, -25.9383, 0.461327, -5.4233, -0.515134, 3.2163, -0.944083, 7.42608, -1.04289, 6.60653, -0.27993, 3.969, -0.0198436, 1.07012, 0.299427, -1.74006, 0.450819, -3.08694, 0.564753, -3.16964)
(-818.703, -125.998, 3009, 0.126761, -0.136846, -829.296, -110.556, -2.10118, 0.663392, 7.10512, 0.173191, 4.11108, -0.12458, -2.30195, -0.218402, -2.74224, -0.0817716, 0.682804, -0.23531, 2.40551, 0.16873, 0.576875, 0.0506244, -1.66037, -0.0582029, -0.786586, -0.0253712)
(-721.803, -44.7683, 3009, -0.0408308, 0.0633091, -717.636, -47.8485, 5.11175, -9.22082, -0.389018, 3.79415, -1.08276, 6.03253, -0.622345, 2.45956, 0.616603, -1.25206, 0.753501, -2.94656, 0.631527, -1.75871, -0.148153, 0.248465, -0.231465, 1.74486, -0.342183, 1.49213)
(-922.277, -16.3551, 3009, -0.00776454, -0.0487541, -921.692, -11.2308, 0.39559, 0.158567, -0.106986, -0.425776, 0.607539, 0.336138, -0.301155, 0.25068, 0.0152174, 0.336242, 0.139063, -0.0224974, 0.320182, 0.211596, -0.0393808, 0.0865843, 0.312611, 0.00292657, -0.0319955, -0.124137)
(-801.768, 76.4471, 3009, -0.0667947, -0.401408, -797.909, 103.318, -5.55707, 25.4433, -2.47178, 6.60274, 0.355303, -1.00764, 1.51816, -5.1252, 1.75683, -5.99969, 1.42903, -5.37147, 0.881497, -3.20256, 0.397927, -0.932408, -0.143875, 1.11511, -0.416746, 2.52966)
(-923.127, 102.717, 3009, 0.275513, 0.190017, -934.789, 93.2105, -29.6363, -19.9755, -4.25665, -3.21944, 4.86078, 2.80048, 7.5381, 5.06177, 7.69937, 4.50399, 4.16703, 2.88205, 0.996147, 0.383127, -2.05758, -1.3521, -3.77077, -2.21365, -3.61296, -2.39679)
(-940.923, 221.684, 3009, -0.0182577, 0.0010433, -938.333, 219.519, 1.29363, 1.45272, -0.102879, -0.318247, 0.613232, 0.592034, -0.0917799, 0.453024, -0.00933011, 0.0247084, -0.141241, -0.241729, -0.0475119, -0.308388, -0.101363, 0.0164446, 0.253651, -0.155725, 0.0526007, -0.231045)
(-788.031, 196.585, 3009, -0.00194269, -0.128865, -786.552, 210.862, 3.36418, -0.802433, -0.0904606, 0.0630092, 0.482722, -0.104963, 0.173483, -0.372768, 0.0172134, -0.109206, 0.111857, -0.11007, 0.336272, -0.0157644, -0.0161935, -0.100288, -0.125894, 0.0458669, -0.165415, -0.0852674)
(-870.105, 308.282, 3009, -0.0264618, -0.056338, -867, 313.727, 0.274209, 0.370725, 0.196475, 0.543697, -0.167454, -0.364964, -0.424695, -0.0797313, -0.143149, 0.129375, 0.104407, -0.1129, 0.139063, -0.212765, 0.00620411, 0.0204904, -0.113232, 0.113389, 0.14475, 0.114345)
(-908.347, 400.538, 3009, -0.026778, -0.0264302, -904.407, 403.481, 0.44041, 0.598921, 0.392391, 0.555029, -0.0322974, -0.835859, -0.0895815, 0.159678, 0.24643, -0.289355, -0.0970149, 0.199298, 0.312718, 0.0603553, -0.0917331, 0.0789199, 0.045312, -0.0686813, 0.0102738, 0.0934749)
(-776.431, 452.564, 3009, -0.0195618, -0.049687, -773.75, 458, 1.63473, -1.95577, -0.761912, -1.04912, -0.429558, -0.338049, -0.0329008, -0.126638, 0.413501, 0.247324, 0.0254654, -0.165285, -0.225453, 0.00234828, 0.0897032, 0.010967, 0.194158, -0.0745388, 0.0460351, -0.0618447)
(-929.774, 566.307, 3009, -0.185837, -0.223787, -909.083, 589.667, 0.411934, 0.0774247, 0.820446, 0.0141488, 0.409104, -0.286264, 0.0765536, -0.255365, -0.138861, -0.410497, 0.0968211, -0.0974559, 0.331869, 0.000272914, 0.0332336, -0.00832515, 0.116072, 0.260328, -0.136426, -0.0935333)
(-910.607, 701.255, 3009, 0.0114763, 0.102243, -916.815, 682.852, 8.60562, 13.0707, 1.55958, 3.00105, -3.90478, -7.04552, 3.12125, 4.85403, -0.0540788, -0.600152, -1.79999, -2.64409, 1.90948, 2.805, -1.14988, -1.35392, -0.633685, -1.3332, 1.40237, 2.19073)
(-704.899, 573.018, 3009, -0.0153485, -0.0375587, -702.538, 576.846, 0.884048, 0.730719, -0.361374, -0.10512, 0.0942733, 0.214141, 0.19792, 0.260299, 0.177253, -0.269031, -0.0929753, 0.119231, -0.0040952, -0.00747047, 0.0149948, 0.0336804, 0.104907, -0.108783, 0.0161491, 0.147809)
(-812.51, 798.556, 3009, 0.00984401, 0.00878389, -813.065, 797.29, 1.69339, 1.43805, -0.180911, 0.438443, 0.524087, -0.335158, -0.0804545, -0.0418185, 0.160343, -0.290638, 0.184155, 0.21077, -0.100377, -0.109974, 0.00754408, -0.0809885, 0.128754, -0.151181, 0.0260334, 0.0672466)
(-597.075, 695.613, 3009, -0.222102, 0.00902853, -546.577, 654.577, -19.4067, 58.5767, 13.0198, 7.54237, 5.61989, 7.63865, -2.67803, 13.1055, 9.28866, -1.40642, -3.83921, 10.3416, 4.6783, 0.758286, 0.855485, 3.74012, -0.569311, 4.59587, 4.03166, -0.280656)
(-739.031, 938.503, 3009, 0.117893, 0.100156, -751.852, 927.074, -0.305768, 0.657453, 0.483278, 0.562874, -0.261943, -0.48284, 0.0789056, -0.0248112, 0.031591, -0.0661267, 0.0434403, 0.297719, 0.198778, -0.0398606, 0.189701, -0.157639, -0.0402219, -0.0134578, -0.0623261, 0.0900894)
(-599.781, 945.35, 3009, 0.0101721, 0.0379499, -601.417, 940.583, -0.427378, -0.840767, 0.264332, -0.544288, 0.22533, 0.0730066, 0.0941961, 0.173319, 0.0114201, -0.470936, -0.101815, 0.162331, 0.053324, -0.262734, -0.0635672, -0.0401528, 0.189378, 0.0262106, -0.0927433, 0.0749164)
(-549.945, 1113.35, 3009, 0.166536, 0.129499, -567.028, 1097.72, 1.03789, -2.72534, -0.476167, -0.448859, -0.0352319, -0.136563, 0.239384, -0.0836277, -0.0837181, -0.214015, 0.287837, -0.0164814, -0.125957, 0.0669341, -0.0794225, -0.0380814, 0.0980059, -0.177001, 0.0427275, 0.00889208)
(-379.126, 1178.85, 3009, 0.164207, 0.0117371, -395.833, 1176.55, -1.55434, -2.8062, -0.152853, -0.230116, -0.185629, 0.244357, -0.183736, -0.378639, 0.280601, -0.291499, 0.0201745, 0.144531, 0.0746161, 0.161718, -0.0696923, 0.0147369, 0.0795269, -0.143763, 0.0943891, 0.0241323)
(-280.239, 489.367, 3009, -0.0210695, -0.0798122, -286.488, 480.707, 14.2235, 23.4896, 2.76327, -6.39057, 0.996029, 1.551, 0.551877, 6.59572, -1.64206, -4.39145, 0.0609118, -0.772054, -1.8448, -2.64529, -1.1311, 0.327095, -0.587437, -1.05416, -1.02936, -3.69694)
(-259.095, -18.9369, 3009, 0.0589789, 0.22858, -266.438, -57.6875, -5.29423, -22.5229, 0.286638, 2.16118, 1.37462, 4.94213, -1.86026, -7.14625, 1.32332, 4.96464, -0.400416, -2.42836, -0.309816, -1.21869, 0.701476, 3.5013, -0.415998, -3.37424, 0.212924, 1.88217)
(-97.3023, 14.0421, 3009, 1.12019, 0.564789, -227.6, -8.2, 26.9947, -71.5393, -22.0842, 36.7391, 3.46362, 41.6144, 11.2345, -6.47681, -37.3318, -3.86621, 10.5337, -5.59153, 44.1542, -12.1632, -15.1416, 6.77958, -26.5021, 6.35543, 0.21159, -1.39609)
(-197.435, 173.621, 3009, 0.108534, 0.309307, -194.647, 138.529, -26.4003, 4.03552, 9.60816, 10.7907, 18.422, 1.71527, -10.1904, 0.180339, -7.98646, -5.41687, 5.65357, -1.57796, 1.43279, 6.1821, 1.21194, -0.25226, -0.186012, -3.56239, -5.56381, 0.48937)
(-136.422, 244.389, 3009, 0.100939, 0.0539906, -146.833, 234.667, 1.15245, -2.96628, -0.115733, 0.288165, 1.32817, -0.536421, 0.119267, -0.146743, 0.172671, 0.0930704, 0.389623, 0.183436, -0.111751, -0.166115, 0.166399, -0.106128, 0.523691, 0.232462, 0.22637, -0.196023)
(-52.663, 240.532, 3009, -0.229525, 0.435055, -28.4444, 90.2222, 44.1529, -56.0277, 1.55387, 67.6421, 14.3187, -20.3044, -1.04159, 32.274, 6.59138, -14.8411, -1.97216, 18.8812, 3.99483, -12.3558, -2.63497, 12.2706, 1.80538, -10.8985, -2.77086, 8.18146)
(15.7263, 277.579, 3009, 0.108652, 0.0228035, 5.28571, 275, -1.42551, -1.84571, 0.747737, -0.750905, 1.0286, -1.06005, 0.0747462, 1.19535, 0.463332, -1.20144, 0.249595, 0.556372, -0.154722, 0.0537829, -0.0609707, 0.238501, -0.0937631, -0.554884, -0.274538, 0.245726)
(97.127, 236.622, 3009, -0.439607, -0.605207, 109, 262.727, 59.0908, 57.347, 10.8052, 8.4882, -9.75991, -9.79172, -17.1614, -17.1532, -14.94, -15.4802, -8.67773, -8.65125, -1.06039, -1.09189, 5.03693, 5.81997, 8.05679, 8.04908, 7.10252, 7.37052)
(188.892, 193.696, 3009, -0.376369, 0.113067, 206.333, 189, 39.355, -13.3536, 1.38047, 0.359192, -10.5817, 2.91707, -13.9287, 3.13321, -9.32597, 2.5609, -2.68061, 0.82532, 3.14747, -1.11311, 6.15837, -1.90943, 5.76127, -1.77123, 2.82803, -0.730256)
(230.724, 89.5897, 3009, 0.253991, -0.028169, 222.7, 99.3, -29.7156, -12.1739, -14.4783, -6.36554, -8.85476, -3.24913, -6.14291, -1.71954, -3.59289, -1.70354, -2.77743, -1.34598, -1.67884, -0.395813, -0.363484, -0.293341, 0.319306, 0.0380755, 0.563711, 0.0846772)
(169.7, -46.696, 3009, -0.759683, 0.442488, 192.062, -41.6875, 97.4972, -92.022, 43.7494, -8.2587, -13.6065, 30.3674, -45.5154, 4.74009, -11.7837, -0.377284, 11.9724, 10.7751, -4.48508, 3.47355, -4.38222, -3.9275, 4.34638, -5.46193, -4.16686, -0.242975)
(245.784, -813.726, 3009, 0.0654869, 0.131696, 241.026, -824.026, 8.29057, 5.86901, -7.35201, -4.82954, -5.74992, -3.92381, 1.32679, -0.286368, 3.63362, 2.93449, 1.22156, 2.0878, -1.72545, -0.958719, -1.8405, -1.99175, 0.137635, -0.450254, 1.33083, 1.50339)
(246.116, -991.398, 3009, 0.0212985, -0.00778656, 243.049, -989.756, -1.12987, 0.424593, 0.152051, 0.294139, 0.0203933, 0.459228, 0.237767, 0.121426, -0.147631, 0.186262, 0.0803278, -0.0331329, 0.01385, 0.274167, -0.0980251, 0.23513, -0.190747, 0.16749, 0.0349027, -0.0491729)
(419.652, -938.705, 3009, -0.0103957, 0.00704225, 420.214, -939.286, -0.338326, 0.986567, -0.0769086, 1.08584, -0.156716, 0.236975, -0.302675, -0.0220445, 0.246237, -0.050571, 0.0724024, -0.100789, -0.135123, 0.147566, -0.163943, 0.0816067, -0.0480827, 0.0964213, -0.0491298, 0.041928)
(531.686, -829.837, 3009, 0.0309307, 0.0328638, 528.765, -833.647, -0.0708397, 2.27716, 0.377915, 0.374897, 0.125837, 0.452381, 0.0302053, 0.186402, -0.0386054, -0.0193974, -0.0120817, -0.256471, -0.674746, -0.0337076, 0.0475213, 0.145214, -0.158021, 0.160107, 0.0590671, 0.0721883)
(360.44, -760.502, 3009, 0.0915493, -0.182684, 350.265, -727.412, 6.00533, -17.3402, -4.69975, 9.16192, -2.5284, -2.2312, 0.263309, 0.430336, 1.67213, -0.12647, 0.82013, -2.09712, -1.02226, 2.47305, -0.733119, -2.33639, -0.320247, 2.33809, 0.963757, -2.25518)
(472.67, -675.042, 3009, -0.157504, -0.146449, 498.419, -650.903, 13.9281, 13.7751, -2.24367, -2.44727, -3.02192, -2.2727, 4.22147, 3.57484, -3.98541, -3.10337, 2.26244, 2.20127, -0.455996, -0.3777, -0.85315, -0.868073, 1.72252, 1.95594, -1.92428, -1.78082)
(559.664, -594.245, 3009, -0.0510909, -0.053024, 566.235, -589.176, -0.184307, 1.3628, 0.0455205, 0.871999, 0.140757, -0.0452629, -0.620743, 0.0351697, -0.179377, 0.0195678, -0.0932711, -0.265793, -0.157736, 0.0603061, 0.059556, -0.0838798, -0.243899, 0.175964, -0.0375794, -0.100069)
(636.273, -542.53, 3009, -0.0160177, -0.0276167, 636.294, -538.471, 1.03851, 1.99664, -0.683718, -0.482028, -0.243796, 0.0942542, -0.238687, -0.477907, -0.256609, 0.302949, 0.181222, -0.121058, -0.321561, 0.351597, 0.16439, 0.0765646, -0.108041, 0.0335803, -0.0162517, -0.177742)
(692.057, -476.098, 3009, -0.0417319, -0.0354721, 696.333, -471.667, -1.06198, 1.75474, -0.325614, -0.15906, -0.00562638, 0.0951216, 0.238665, -0.505208, 0.239242, 0.272206, -0.217505, -0.131312, 0.0512103, 0.0960909, -0.226958, 0.146283, -0.103588, 0.0281256, 0.0346348, 0.00933456)
(754.929, -415.326, 3009, -0.0326168, -0.0496664, 758.053, -410.842, -1.17912, -0.0305463, -0.403858, 1.20907, -0.365443, 0.155323, -0.241573, -0.16224, 0.258939, -0.115982, 0.124318, 0.0920879, -0.111244, 0.375238, 0.244554, 0.128826, -0.120816, -0.00836038, -0.0267665, -0.107755)
(637.789, -338.231, 3009, 0.0299864, 0.0389217, 633.935, -341.71, -0.998216, -0.819002, 0.0177854, -0.404259, -0.420542, 0.0527898, 0.0460643, 0.166558, 0.0698605, 0.112673, 0.0110175, 0.174537, -0.0443449, 0.0145741, -0.129715, -0.0433741, 0.00554231, -0.00840656, -0.054201, 0.0489729)
(818.82, -373.211, 3009, -0.0807512, 0.248513, 819.533, -384.2, 9.15913, -25.5831, 2.24463, -6.82671, -1.03448, -0.557188, -1.33961, 3.75597, -2.30365, 5.24429, -1.80547, 4.73328, -1.56564, 3.83676, -0.808498, 2.20736, -0.166719, 0.29843, 0.406979, -1.56297)
(810.545, -301.443, 3009, -0.0288397, -0.072211, 812.619, -292.81, 0.0779098, 1.64154, -0.368634, -0.403054, 0.458644, -0.133605, -0.498926, -0.211142, 0.0528124, -0.0938002, 0.298842, 0.230656, 0.0788988, 0.0159468, -0.127482, 0.0530154, -0.284779, -0.28574, 0.0906657, 0.0998416)
(831.024, -214.306, 3009, -0.18861, -0.0834864, 850.957, -204.435, -2.6541, -2.26106, -14.1166, -4.50818, 0.544366, -0.0702532, 7.22136, 2.40201, -0.640406, 0.0577158, -4.92775, -1.81466, 0.423092, 0.186025, 3.57765, 1.16912, -0.605912, -0.323261, -2.83695, -0.78216)
(701.147, -208.858, 3009, 0.0542916, 0.0365956, 692.256, -211.564, -4.05421, 0.391558, 2.36941, -0.419632, -1.29074, 0.730971, 0.364344, -0.463689, -0.480346, 0.0125917, -0.197643, 0.265768, 0.203901, 0.193843, -0.356809, 0.00527054, 0.226199, -0.178169, -0.245868, 0.240487)
(777.874, -90.1234, 3009, -0.0161385, -0.0748239, 779.781, -82.0312, -1.65853, 0.0575031, -0.131057, -0.229403, -0.686317, -0.537428, 0.426027, 0.26114, -0.170087, -0.021604, 0.124082, -0.279235, -0.193926, 0.0862912, -0.0112521, -0.152355, -0.0113314, -0.0728874, 0.0729498, -0.184831)
(617.82, -63.1223, 3009, -0.223005, 0.16445, 639.833, -78, -8.88919, 6.19159, -3.54746, -6.12665, 5.45982, -5.61932, 3.96473, 0.0453338, -4.07656, 3.64307, -3.89816, 2.25987, 2.32001, -1.32792, 3.42851, -2.49297, -0.806949, -0.50237, -2.23011, 1.50567)
(851.371, 10.7841, 3009, -0.0748826, 0.0974178, 850.4, 8.25, 8.49664, -10.0824, 5.69055, -5.26265, 1.96783, -2.59294, 2.19805, -2.24901, 1.35732, -1.4142, 1.0203, -1.29688, 0.652818, -0.954025, 0.764265, -0.727458, 0.401135, -0.641415, 0.231824, -0.470911)
(728.818, 35.236, 3009, -0.164655, 0.138833, 732.107, 26.75, 22.8417, -10.5675, 11.1923, -3.32431, 3.97458, -1.94801, 2.21685, -0.658593, 0.077786, 0.28837, -0.915534, 0.368, -1.79462, 0.629032, -2.33046, 1.02645, -2.46036, 0.936247, -2.23712, 0.933994)
(768.614, 139.077, 3009, -0.00402414, -0.0959088, 770.25, 149.179, -1.53465, -0.123117, -0.380712, -0.214646, -0.457295, 0.21419, 0.0717017, -0.198408, -0.217361, 0.295262, 0.278908, -0.0632654, 0.00188046, -0.00368908, 0.135438, 0.125536, -0.0780916, -0.0275758, 0.0420589, -0.180437)
(861.038, 192.221, 3009, -0.209703, 0.00670691, 880, 191.667, 4.1182, 1.17214, -14.3933, -3.2868, -4.2458, -1.39654, 5.88596, 1.23675, 3.75634, 1.0762, -3.0285, -0.758562, -3.78516, -1.20412, 1.4303, 0.463586, 3.11305, 0.732962, -0.188239, -0.143435)
(805.674, 293.133, 3009, 0.0098368, -0.0587972, 802.524, 299.619, -1.32207, 0.275128, -0.648213, 0.329619, -0.800223, -0.487299, -0.307778, -0.258212, -0.207304, -0.0497841, 0.229255, 0.233571, -0.143218, 0.205477, -0.0606696, 0.222329, -0.00123987, -0.136717, 0.099111, -0.0128414)
(886.482, 307.693, 3009, -0.0178404, 0.155399, 886.4, 290.9, 0.479419, -1.1031, 0.865625, 0.39327, -0.755299, -0.398802, 0.0046082, -0.300339, 0.622676, -0.266804, 0.357961, -0.138327, -0.286581, -0.205389, -0.043838, -0.286737, 0.00286536, -0.0424672, 0.440018, -0.0566485)
(946.395, 400.014, 3009, -0.0170497, 0.071658, 946.526, 392.579, 0.827696, -1.7423, 0.192552, 0.882876, -0.533847, -0.749003, 0.115237, 0.526362, -0.276035, -0.495263, -0.0383133, -0.0281307, 0.0421583, 0.234408, -0.0570518, -0.199508, -0.129988, 0.0191326, -0.2265, 0.154676)
(812.333, 461.405, 3009, -0.199531, 0.384306, 838.071, 405.357, -9.24322, 24.5204, 2.92335, -7.72716, 1.17596, -1.43367, -2.07774, 5.12159, 2.09233, -5.99879, -1.82598, 5.02803, 1.1094, -3.09708, -0.288627, 0.498176, -0.512519, 1.55515, 0.976827, -2.59467)
(724.239, 396.877, 3009, 0.307277, 0.0483568, 674.35, 383.2, -31.3832, -14.2031, 5.24797, 2.15193, 4.22962, 2.01503, -7.73418, -3.87531, 7.11223, 3.28903, -4.5873, -1.98148, 0.594155, 0.383029, 2.01202, 0.886335, -3.66773, -1.78157, 3.50743, 1.83823)
(666.296, 502.156, 3009, 0.11072, -0.0966354, 655.083, 512.667, -2.40996, 0.483396, 0.330302, 0.789335, -0.578268, -0.0936143, 0.173718, -0.13667, -0.234538, 0.160681, -0.137145, -0.424009, -0.487348, -0.174071, -0.0784129, -0.189181, 0.0885353, 0.0911324, 0.206305, -0.183474)
(676.78, 639.576, 3009, -0.0972502, 0.066063, 686.571, 632.786, 1.75041, -1.7622, 0.823337, 0.060208, -0.37306, -0.344854, -0.151243, -0.418681, 0.252383, 0.344461, 0.155134, 0.287335, 0.0423827, -0.142007, 0.0858514, 0.219235, 0.0360128, 0.193927, -0.0990522, -0.122706)
(551.917, 574.536, 3009, -0.253521, 0.152694, 585.19, 555.381, 10.179, -3.57355, 17.9687, -11.6386, -8.96794, 5.88645, -6.49091, 4.9006, 7.61301, -4.92378, 1.19381, -0.691539, -5.92903, 4.16965, 1.60825, -0.945493, 3.82602, -2.75779, -2.98397, 2.0997)
(500.082, 668.086, 3009, 0.057903, 0.242306, 497.056, 618.389, -7.7243, 40.0418, 1.00348, -8.67081, -0.12111, -3.7744, -1.8765, 9.00815, 1.43189, -10.6664, -1.00816, 7.45, 0.576057, -3.40433, -0.0496874, -0.900333, -0.599152, 3.55228, 1.05113, -4.83059)
(554.343, 779.825, 3009, 0.0395149, 0.187011, 545.417, 755.583, 10.7193, 5.14837, 2.7556, 3.08708, -5.3444, -5.79691, 1.90661, 2.33601, 0.994576, 1.42873, -2.74577, -2.43782, 1.32725, 1.6254, 0.956464, 0.779998, -1.53602, -1.66253, 1.03256, 0.946793)
(522.026, 863.455, 3009, -0.147887, 0.168343, 537.786, 845.143, 0.45271, -2.34442, 0.66685, 0.10024, -0.0187652, -0.0204143, 0.198086, -0.128217, 0.0861472, 0.250103, -0.162282, 0.119888, -0.261585, -0.212659, 0.297792, 0.163775, -0.0637731, -0.0636044, -0.0956603, 0.0321563)
(439.351, 886.512, 3009, -0.0290226, 0.0341443, 443.545, 881.727, 1.09175, 2.52636, -0.379863, 0.519361, -0.217091, -0.740937, -0.432781, 0.0841938, -0.0682002, -0.305238, -0.15989, 0.0436475, -0.392189, -0.11967, -0.275869, 0.108186, -0.271571, 0.106127, -0.264651, 0.12151)
(371.514, 940.515, 3009, -0.145179, 0.0704225, 387.308, 931.231, -0.0687984, -2.3614, 0.393479, -0.829756, 0.528196, -0.0140329, 0.279936, 0.0773384, -0.27782, -0.0687705, 0.449028, 0.242428, -0.495877, -0.253709, -0.49808, -0.0412679, 0.148348, -0.176124, -0.193558, 0.0868004)
(360.717, 1012.69, 3009, -0.143054, 0.0350732, 377.941, 1007.94, 0.559238, -0.0592373, -0.0807248, 0.691953, 0.466737, 0.241052, 0.0545619, 0.576666, -0.150548, -0.153095, -0.0513091, -0.0945611, -0.108516, 0.2134, 0.101142, -0.187467, 0.0439598, -0.180338, 0.0810108, -0.0179847)
(243.107, 989.964, 3009, -0.166275, -0.00821596, 260.5, 991.458, 0.8043, -0.402609, -0.351138, 0.555707, 0.682322, 0.0862122, 0.245095, -0.393545, -0.121696, -0.252951, 0.10592, 0.103243, 0.228565, 0.256997, 0.0872625, 0.199728, 0.118114, -0.173442, 0.0286786, 0.0392713)
(171.423, 907.071, 3009, -0.0226206, -0.108835, 155.045, 909.5, 24.9684, 13.0757, 26.0898, 6.29569, 12.6523, 3.92461, 1.33986, 3.06209, 0.588039, 2.00893, 4.86574, 1.59272, 5.38004, 1.00597, 1.11573, 0.631536, -1.77553, 0.396631, -0.493061, 0.311247)
(18.2551, 933.159, 3009, 0.00647564, -0.275862, 28.2759, 938.414, -12.6489, 31.9266, -12.1541, 14.2482, -9.27698, 8.20825, -5.10199, 7.22373, -1.81312, 6.95515, -1.07017, 6.14716, -2.0831, 4.01807, -3.27015, 3.03637, -2.74908, 2.40415, -1.39226, 2.59968)
(-1044.64, 596.369, 3009, -0.0375587, -0.06894, -1040.26, 603.263, -0.104181, -1.30573, 0.954454, -0.639878, 0.06945, 0.295484, 0.458793, -0.431539, 0.265653, 0.164162, -0.0641794, 0.0402418, 0.12546, -0.199694, 0.140702, -0.148028, 0.0745612, -0.268292, 0.0238445, -0.0923822)
(-1131.27, 478.618, 3009, -0.0255608, -0.0426013, -1126.74, 484.333, 0.0148965, -0.641709, 0.478548, 0.299661, 0.00190634, 0.170165, -0.145773, -0.0273025, -0.0116212, -0.124134, 0.0049205, -0.407243, 0.115975, -0.0693875, -0.0767595, 0.238704, 0.179415, -0.0285885, 0.0135642, 0.00457493)
(-1206.51, 350.434, 3009, -0.0210032, -0.0363232, -1205.11, 354.421, 2.39704, -1.14888, 0.150379, 0.591496, 0.100712, 0.559331, -0.342401, 0.485321, 0.422036, 0.0552812, -0.0352257, -0.25327, 0.180715, -0.154158, -0.0541994, -0.0785003, 0.312747, -0.175754, 0.0665859, 0.0664216)
(-1064.15, 328.534, 3009, -0.0500782, -0.155321, -1057.67, 344.875, 2.22983, 1.67853, 0.577896, 0.254593, 0.246746, -0.17292, 0.160593, -0.36724, 0.394215, 0.255605, 0.0192613, 0.0278558, -0.0503159, -0.0293521, -0.00523132, -0.127865, 0.198372, 0.0489001, 0.0331807, 0.0469829)
(-1164.78, 207.346, 3009, -0.0350995, -0.0804829, -1161.24, 216, 0.303115, 1.19969, -0.851223, 0.00527242, 0.671481, 0.0152358, -0.281267, -0.0766637, 0.106556, 0.0708672, 0.147268, -0.155553, 0.261398, 0.283125, -0.066866, -0.0202262, -0.0881223, -0.259733, 0.00202689, -0.156283)
